Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.591,0.216,0.438,0.685,0.114,0.503,0.65,0.834,0.905
A3-A1,0.622,0.25,0.527,0.725,0.148,0.578,0.705,0.883,0.899
A3-A4,0.529,0.112,0.405,0.611,0.036,0.388,0.571,0.835,0.855
