Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.751,0.601,0.694,0.863,0.59,0.819,0.854,0.952,0.98
A3-A2,0.396,0.1,0.366,0.545,0.052,0.401,0.521,0.864,0.912
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
