Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.497,0.132,0.392,0.605,0.064,0.407,0.586,0.911,0.913
A3-A4,0.472,0.161,0.431,0.618,0.105,0.438,0.585,0.907,0.921
A3-A1,0.584,0.178,0.477,0.666,0.082,0.477,0.625,0.92,0.924
