Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.467,0.139,0.346,0.616,0.066,0.406,0.591,0.659,0.731
A3-A1,0.996,0.989,0.821,1.0,0.993,0.892,1.0,0.891,0.896
A3-A4,0.98,0.96,0.81,0.993,0.974,0.889,0.993,0.905,0.905
