Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.373,0.063,0.302,0.495,0.012,0.322,0.468,0.684,0.802
A3-A1,0.89,0.699,0.807,0.91,0.6,0.876,0.906,0.896,0.912
A3-A4,0.956,0.904,0.927,0.966,0.877,0.957,0.966,0.89,0.917
