Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.542,0.118,0.399,0.643,0.042,0.402,0.608,0.769,0.837
A3-A1,1.0,1.0,0.986,1.0,1.0,1.0,1.0,0.987,0.989
A3-A4,0.998,0.994,0.984,0.999,0.992,0.999,0.999,0.989,0.989
