Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.661,0.233,0.536,0.725,0.095,0.548,0.69,0.819,0.865
A3-A2,0.485,0.132,0.396,0.659,0.06,0.437,0.637,0.863,0.869
A3-A4,0.738,0.345,0.559,0.793,0.198,0.595,0.767,0.918,0.92
