Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.354,0.09,0.316,0.539,0.039,0.348,0.515,0.749,0.812
A3-A4,0.571,0.21,0.456,0.659,0.093,0.486,0.633,0.774,0.778
A3-A1,0.678,0.271,0.538,0.72,0.128,0.571,0.697,0.89,0.928
