Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.869,0.626,0.746,0.91,0.503,0.862,0.9,0.916,0.94
A3-A2,0.429,0.066,0.299,0.524,0.028,0.34,0.503,0.657,0.782
A3-A4,0.996,0.986,0.996,0.996,0.977,0.996,0.996,0.999,0.999
