Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A4,0.643,0.231,0.488,0.692,0.115,0.499,0.655,0.881,0.887
A3-A1,0.697,0.274,0.561,0.744,0.132,0.589,0.71,0.894,0.931
A3-A2,0.659,0.203,0.507,0.733,0.083,0.539,0.715,0.792,0.887
