Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.63,0.229,0.537,0.723,0.09,0.554,0.696,0.927,0.937
A3-A2,0.662,0.234,0.557,0.747,0.107,0.543,0.694,0.882,0.927
A3-A4,0.734,0.358,0.648,0.78,0.223,0.603,0.752,0.889,0.922
