Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.493,0.173,0.402,0.647,0.083,0.49,0.624,0.923,0.926
A3-A1,0.741,0.442,0.679,0.814,0.305,0.709,0.797,0.947,0.954
A3-A4,0.616,0.317,0.541,0.745,0.206,0.638,0.727,0.802,0.907
