Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.565,0.205,0.466,0.702,0.112,0.518,0.673,0.717,0.904
A3-A4,0.624,0.229,0.523,0.725,0.105,0.487,0.686,0.77,0.784
A3-A1,0.676,0.242,0.526,0.741,0.109,0.566,0.72,0.805,0.915
