Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.458,0.118,0.344,0.574,0.038,0.409,0.537,0.816,0.862
A3-A1,0.972,0.932,0.971,0.989,0.944,0.989,0.989,0.966,0.969
A3-A4,0.991,0.978,0.983,0.995,0.975,0.995,0.995,0.941,0.97
