Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.683,0.269,0.509,0.739,0.144,0.607,0.711,0.874,0.942
A3-A2,0.409,0.076,0.329,0.578,0.022,0.355,0.529,0.839,0.85
A3-A4,0.467,0.088,0.32,0.576,0.026,0.366,0.548,0.716,0.734
