Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.874,0.71,0.832,0.935,0.675,0.901,0.931,0.939,0.963
A3-A2,0.365,0.044,0.318,0.511,0.012,0.351,0.495,0.452,0.508
A3-A4,0.972,0.939,0.973,0.986,0.954,0.986,0.986,0.978,0.979
