Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.418,0.09,0.338,0.564,0.033,0.311,0.528,0.887,0.895
A3-A4,0.359,0.1,0.313,0.575,0.063,0.393,0.553,0.535,0.664
A3-A1,0.769,0.44,0.706,0.84,0.323,0.714,0.812,0.872,0.923
