Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.456,0.104,0.352,0.601,0.049,0.398,0.576,0.718,0.762
A3-A1,0.901,0.72,0.834,0.921,0.601,0.898,0.914,0.802,0.891
A3-A4,0.972,0.934,0.973,0.971,0.901,0.963,0.967,0.95,0.95
