Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.913,0.804,0.832,0.953,0.785,0.944,0.948,0.822,0.879
A3-A2,0.314,0.062,0.273,0.49,0.021,0.275,0.448,0.472,0.652
A3-A4,1.0,0.994,0.953,1.0,0.987,0.898,1.0,0.875,0.875
