Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.918,0.767,0.879,0.949,0.694,0.928,0.947,0.935,0.961
A3-A2,0.558,0.154,0.408,0.623,0.053,0.434,0.607,0.818,0.899
A3-A4,0.605,0.34,0.509,0.776,0.263,0.641,0.755,0.91,0.947
