Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.907,0.711,0.784,0.929,0.586,0.899,0.925,0.944,0.979
A3-A2,0.52,0.162,0.412,0.625,0.067,0.469,0.604,0.878,0.886
A3-A4,0.933,0.815,0.826,0.95,0.726,0.925,0.941,0.958,0.987
