Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.375,0.099,0.334,0.533,0.046,0.383,0.497,0.81,0.818
A3-A1,0.501,0.227,0.479,0.7,0.174,0.587,0.669,0.886,0.902
A3-A4,0.98,0.964,0.982,0.985,0.959,0.985,0.985,0.972,0.98
