Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.363,0.071,0.327,0.589,0.034,0.377,0.55,0.782,0.826
A3-A1,0.602,0.193,0.438,0.69,0.076,0.489,0.663,0.833,0.866
A3-A4,0.531,0.183,0.437,0.688,0.09,0.499,0.652,0.795,0.861
