Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.577,0.228,0.523,0.669,0.108,0.479,0.64,0.769,0.87
A3-A2,0.524,0.121,0.382,0.66,0.043,0.399,0.605,0.791,0.876
A3-A4,0.517,0.145,0.371,0.647,0.064,0.441,0.62,0.803,0.908
