Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.298,0.079,0.279,0.495,0.042,0.363,0.469,0.752,0.874
A3-A1,0.69,0.336,0.598,0.778,0.198,0.686,0.759,0.924,0.941
A3-A4,0.536,0.161,0.431,0.655,0.064,0.451,0.627,0.876,0.882
