Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.334,0.079,0.283,0.551,0.029,0.338,0.506,0.614,0.772
A3-A4,0.441,0.167,0.352,0.624,0.103,0.423,0.597,0.658,0.812
A3-A1,0.738,0.342,0.604,0.789,0.176,0.628,0.76,0.917,0.919
