Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.56,0.18,0.397,0.665,0.081,0.495,0.649,0.762,0.774
A3-A1,0.964,0.911,0.924,0.978,0.887,0.978,0.976,0.955,0.962
A3-A4,0.972,0.926,0.902,0.978,0.893,0.959,0.972,0.966,0.969
