Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.542,0.188,0.406,0.661,0.09,0.481,0.627,0.886,0.932
A3-A4,0.683,0.285,0.563,0.738,0.141,0.535,0.705,0.832,0.941
A3-A1,0.684,0.265,0.51,0.749,0.12,0.574,0.718,0.773,0.871
