Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.412,0.092,0.365,0.586,0.034,0.405,0.55,0.831,0.868
A3-A4,0.691,0.364,0.621,0.789,0.236,0.659,0.765,0.964,0.974
A3-A1,0.757,0.406,0.656,0.794,0.252,0.662,0.768,0.926,0.961
