Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.667,0.27,0.537,0.773,0.142,0.607,0.744,0.839,0.894
A3-A2,0.411,0.121,0.351,0.61,0.056,0.41,0.589,0.874,0.876
A3-A4,0.616,0.249,0.492,0.746,0.139,0.531,0.712,0.761,0.77
