Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.867,0.67,0.792,0.903,0.592,0.879,0.901,0.844,0.879
A3-A2,0.405,0.077,0.304,0.563,0.031,0.373,0.53,0.756,0.813
A3-A4,0.964,0.928,0.946,0.989,0.945,0.989,0.989,0.864,0.876
