Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.685,0.294,0.571,0.76,0.172,0.6,0.715,0.913,0.922
A3-A2,0.489,0.138,0.358,0.614,0.065,0.422,0.574,0.809,0.872
A3-A4,0.66,0.276,0.523,0.734,0.155,0.495,0.679,0.889,0.917
