Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.639,0.219,0.504,0.673,0.088,0.529,0.637,0.843,0.919
A3-A4,0.624,0.207,0.487,0.688,0.081,0.519,0.667,0.95,0.955
A3-A2,0.584,0.156,0.458,0.68,0.043,0.468,0.645,0.853,0.876
