Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.502,0.123,0.378,0.655,0.051,0.486,0.626,0.82,0.895
A3-A1,0.991,0.982,0.97,0.999,0.993,0.999,0.999,0.973,0.983
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
