Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.372,0.045,0.309,0.519,0.024,0.335,0.484,0.819,0.832
A3-A4,0.588,0.159,0.486,0.659,0.067,0.437,0.628,0.772,0.781
A3-A1,0.55,0.182,0.489,0.661,0.098,0.524,0.642,0.828,0.903
