Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.537,0.168,0.443,0.653,0.071,0.497,0.628,0.869,0.911
A3-A1,0.924,0.809,0.891,0.952,0.733,0.946,0.95,0.829,0.919
A3-A4,0.991,0.985,0.996,0.994,0.979,0.994,0.994,0.998,0.998
