Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.397,0.152,0.352,0.613,0.09,0.469,0.594,0.727,0.844
A3-A2,0.462,0.117,0.35,0.57,0.039,0.368,0.527,0.714,0.823
A3-A4,0.944,0.878,0.894,0.96,0.843,0.914,0.96,0.92,0.936
