Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.44,0.086,0.353,0.571,0.027,0.364,0.544,0.712,0.787
A3-A1,0.688,0.289,0.538,0.722,0.141,0.567,0.69,0.845,0.913
A3-A4,0.666,0.249,0.561,0.722,0.113,0.53,0.695,0.901,0.929
