Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.761,0.483,0.582,0.837,0.361,0.782,0.831,0.912,0.952
A3-A2,0.441,0.091,0.31,0.551,0.022,0.371,0.539,0.847,0.865
A3-A4,0.951,0.858,0.89,0.963,0.79,0.957,0.961,0.964,0.981
