Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.412,0.095,0.306,0.559,0.041,0.355,0.544,0.597,0.816
A3-A1,0.93,0.802,0.85,0.941,0.718,0.926,0.935,0.895,0.943
A3-A4,0.993,0.982,0.996,0.997,0.975,0.995,0.997,0.958,0.975
