Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.791,0.571,0.654,0.861,0.465,0.782,0.854,0.75,0.918
A3-A2,0.466,0.093,0.359,0.593,0.022,0.438,0.566,0.88,0.886
A3-A4,1.0,1.0,0.999,1.0,1.0,1.0,1.0,0.999,0.999
