Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.485,0.192,0.434,0.643,0.117,0.489,0.6,0.876,0.896
A3-A4,0.678,0.328,0.583,0.735,0.191,0.609,0.71,0.964,0.965
A3-A1,0.737,0.328,0.613,0.773,0.154,0.651,0.738,0.955,0.956
