Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.496,0.123,0.363,0.625,0.048,0.432,0.594,0.736,0.842
A3-A1,0.932,0.818,0.84,0.948,0.743,0.933,0.948,0.898,0.94
A3-A4,0.936,0.839,0.897,0.952,0.767,0.95,0.952,0.965,0.982
