Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.919,0.786,0.879,0.956,0.714,0.939,0.954,0.976,0.984
A3-A2,0.438,0.074,0.326,0.541,0.01,0.368,0.522,0.818,0.827
A3-A4,0.916,0.821,0.863,0.945,0.772,0.938,0.945,0.912,0.945
