Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.574,0.18,0.419,0.648,0.082,0.477,0.623,0.899,0.911
A3-A2,0.406,0.111,0.334,0.605,0.048,0.394,0.58,0.897,0.907
A3-A4,0.628,0.207,0.457,0.711,0.083,0.489,0.695,0.952,0.958
