Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.738,0.35,0.588,0.793,0.189,0.643,0.765,0.947,0.97
A3-A2,0.512,0.172,0.4,0.635,0.087,0.412,0.59,0.848,0.907
A3-A4,0.669,0.277,0.549,0.721,0.133,0.538,0.685,0.798,0.935
