Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.88,0.708,0.853,0.936,0.624,0.915,0.936,0.823,0.89
A3-A2,0.489,0.112,0.389,0.615,0.039,0.43,0.569,0.735,0.779
A3-A4,0.953,0.857,0.931,0.971,0.795,0.957,0.969,0.841,0.883
