Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.497,0.08,0.378,0.635,0.016,0.406,0.585,0.729,0.784
A3-A1,0.958,0.891,0.945,0.973,0.858,0.965,0.971,0.93,0.941
A3-A4,0.879,0.867,0.832,0.936,0.909,0.936,0.936,0.891,0.932
