Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.733,0.511,0.64,0.856,0.462,0.767,0.83,0.793,0.839
A3-A2,0.459,0.127,0.372,0.63,0.052,0.402,0.58,0.806,0.821
A3-A4,0.892,0.74,0.82,0.941,0.689,0.886,0.925,0.812,0.882
