Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.477,0.177,0.392,0.639,0.091,0.45,0.604,0.892,0.909
A3-A4,0.505,0.234,0.414,0.684,0.164,0.552,0.649,0.864,0.918
A3-A1,0.644,0.252,0.471,0.702,0.123,0.559,0.682,0.84,0.933
