Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.911,0.754,0.754,0.927,0.641,0.907,0.927,0.977,0.984
A3-A2,0.431,0.069,0.315,0.529,0.017,0.342,0.52,0.61,0.636
A3-A4,0.907,0.846,0.864,0.945,0.832,0.924,0.942,0.963,0.991
