Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.914,0.742,0.818,0.934,0.631,0.915,0.93,0.975,0.984
A3-A2,0.523,0.113,0.378,0.631,0.034,0.46,0.605,0.88,0.899
A3-A4,0.871,0.646,0.724,0.906,0.534,0.857,0.895,0.951,0.977
