Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.314,0.079,0.285,0.529,0.038,0.372,0.506,0.873,0.907
A3-A1,0.729,0.417,0.588,0.813,0.304,0.688,0.799,0.898,0.954
A3-A4,0.634,0.228,0.472,0.712,0.106,0.522,0.679,0.893,0.946
