Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.925,0.768,0.882,0.941,0.675,0.905,0.926,0.787,0.877
A3-A2,0.488,0.129,0.375,0.647,0.069,0.477,0.605,0.842,0.932
A3-A4,0.878,0.724,0.878,0.923,0.66,0.876,0.905,0.893,0.936
