Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.46,0.097,0.35,0.601,0.036,0.36,0.561,0.765,0.804
A3-A1,0.606,0.209,0.48,0.683,0.093,0.501,0.661,0.672,0.807
A3-A4,0.66,0.206,0.528,0.725,0.09,0.493,0.694,0.756,0.875
