Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.464,0.127,0.343,0.619,0.056,0.382,0.579,0.835,0.845
A3-A1,0.639,0.215,0.481,0.717,0.099,0.522,0.698,0.949,0.95
A3-A4,0.605,0.196,0.417,0.694,0.09,0.466,0.656,0.865,0.943
