Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.412,0.048,0.288,0.528,0.01,0.33,0.488,0.777,0.805
A3-A1,0.973,0.928,0.939,0.984,0.91,0.982,0.984,0.878,0.92
A3-A4,0.887,0.77,0.829,0.935,0.724,0.902,0.935,0.824,0.895
