Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.513,0.134,0.374,0.599,0.047,0.442,0.57,0.857,0.861
A3-A1,0.908,0.751,0.872,0.948,0.684,0.924,0.94,0.875,0.907
A3-A4,0.94,0.819,0.906,0.967,0.782,0.961,0.965,0.885,0.922
