Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.865,0.659,0.753,0.908,0.549,0.871,0.904,0.851,0.9
A3-A2,0.579,0.125,0.4,0.665,0.036,0.458,0.64,0.867,0.899
A3-A4,0.927,0.812,0.859,0.954,0.751,0.926,0.95,0.939,0.956
