Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.657,0.244,0.473,0.706,0.111,0.529,0.651,0.9,0.916
A3-A2,0.417,0.115,0.347,0.586,0.059,0.403,0.552,0.874,0.879
A3-A4,0.657,0.262,0.549,0.739,0.149,0.529,0.715,0.834,0.921
