Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.393,0.084,0.292,0.552,0.022,0.346,0.508,0.689,0.804
A3-A1,0.756,0.355,0.65,0.804,0.193,0.679,0.79,0.949,0.95
A3-A4,0.691,0.282,0.556,0.76,0.14,0.581,0.741,0.905,0.916
