Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.525,0.085,0.354,0.599,0.016,0.372,0.556,0.684,0.702
A3-A1,0.932,0.822,0.875,0.957,0.762,0.948,0.957,0.951,0.979
A3-A4,0.968,0.926,0.964,0.976,0.903,0.974,0.976,0.967,0.968
