Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.918,0.781,0.82,0.951,0.702,0.929,0.951,0.933,0.967
A3-A2,0.502,0.151,0.386,0.612,0.061,0.443,0.573,0.868,0.873
A3-A4,0.987,0.97,0.981,0.996,0.976,0.996,0.996,0.972,0.985
