Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.457,0.127,0.304,0.589,0.076,0.411,0.575,0.568,0.67
A3-A1,0.871,0.683,0.685,0.905,0.571,0.877,0.899,0.793,0.871
A3-A4,0.808,0.605,0.643,0.88,0.533,0.853,0.878,0.832,0.881
